2025-08-04 17:29:36,067 - RobotController - DEBUG - 执行移动命令: MovL(-399.28892593083816,3.5748107497239445,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,122 - RobotController - DEBUG - 执行移动命令: MovL(-397.4276703899555,-12.931974235341581,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,176 - RobotController - DEBUG - 执行移动命令: MovL(-390.1621150585416,-28.161490399061215,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,218 - RobotController - DEBUG - 执行移动命令: MovL(-379.5008579575864,-39.267178267612934,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,272 - RobotController - DEBUG - 执行移动命令: MovL(-364.512814876013,-47.11322163566953,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,326 - RobotController - DEBUG - 执行移动命令: MovL(-349.14396070579954,-49.82972319742057,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,381 - RobotController - DEBUG - 执行移动命令: MovL(-332.29820518165934,-46.4788940858149,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,435 - RobotController - DEBUG - 执行移动命令: MovL(-318.2345620221158,-37.75403427419111,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,489 - RobotController - DEBUG - 执行移动命令: MovL(-308.1634910757972,-25.6555828907409,200.0,180.0,0.0,0.0)
2025-08-04 17:29:36,543 - RobotController - DEBUG - 执行移动命令: MovL(-301.9845494194216,-9.977003670333767,200.0,180.0,0.0,0.0)
2025-08-04 17:29:39,081 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,179.99982118606567,0.00017881393432617188,0.0)
2025-08-04 17:29:39,135 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,171.96628332138062,8.033716678619385,0.0)
2025-08-04 17:29:39,189 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,163.70862007141113,16.291379928588867,0.0)
2025-08-04 17:29:39,256 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,155.45127868652344,24.548721313476562,0.0)
2025-08-04 17:29:39,297 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,154.90530967712402,25.09469032287598,0.0)
2025-08-04 17:29:39,351 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,169.95657920837402,10.04342079162598,0.0)
2025-08-04 17:29:39,404 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,186.4740514755249,-6.474051475524895,0.0)
2025-08-04 17:29:39,459 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,202.99052238464355,-22.990522384643548,0.0)
2025-08-04 17:29:39,513 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,200.4951524734497,-20.495152473449714,0.0)
2025-08-04 17:29:39,577 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,183.9858341217041,-3.9858341217041016,0.0)
2025-08-04 17:29:39,627 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,167.47622966766357,12.523770332336426,0.0)
2025-08-04 17:29:39,680 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,150.96240520477295,29.037594795227058,0.0)
2025-08-04 17:29:39,732 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,164.81885433197021,15.181145668029783,0.0)
2025-08-04 17:29:39,786 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,180.90359687805176,-0.9035968780517507,0.0)
2025-08-04 17:29:39,838 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,195.96001625061035,-15.960016250610344,0.0)
2025-08-04 17:29:39,891 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,209.4843077659607,-29.4843077659607,0.0)
2025-08-04 17:29:39,933 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,201.94873094558716,-21.948730945587165,0.0)
2025-08-04 17:29:39,994 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,193.75590562820435,-13.75590562820435,0.0)
2025-08-04 17:29:40,047 - RobotController - DEBUG - 执行移动命令: MovL(-300.0,0.0,300.0,185.50020933151245,-5.500209331512451,0.0)
